id,paper_id,local_path,server_path
276337564435,2763375634,2763375634/figures/-1035.jpg,
276337565332,2763375634,2763375634/figures/-1932.jpg,
276337564847,2763375634,2763375634/figures/-1447.jpg,
276337563967,2763375634,2763375634/figures/-567.jpg,
276337565143,2763375634,2763375634/figures/-1743.jpg,
276337563407,2763375634,2763375634/figures/-007.jpg,
276337564844,2763375634,2763375634/figures/-1444.jpg,
276337564506,2763375634,2763375634/figures/-1106.jpg,
276337565165,2763375634,2763375634/figures/-1765.jpg,
276337563427,2763375634,2763375634/figures/-027.jpg,
276337566546,2763375634,2763375634/figures/-3146.jpg,
276337564592,2763375634,2763375634/figures/-1192.jpg,
276337564733,2763375634,2763375634/figures/-1333.jpg,
276337565740,2763375634,2763375634/figures/-2340.jpg,
276337564478,2763375634,2763375634/figures/-1078.jpg,
276337566199,2763375634,2763375634/figures/-2799.jpg,
276337563548,2763375634,2763375634/figures/-148.jpg,
276337563680,2763375634,2763375634/figures/-280.jpg,
276337565968,2763375634,2763375634/figures/-2568.jpg,
276337563916,2763375634,2763375634/figures/-516.jpg,
276337563853,2763375634,2763375634/figures/-453.jpg,
276337565840,2763375634,2763375634/figures/-2440.jpg,
276337563842,2763375634,2763375634/figures/-442.jpg,
276337566461,2763375634,2763375634/figures/-3061.jpg,
276337566767,2763375634,2763375634/figures/-3367.jpg,
276337566857,2763375634,2763375634/figures/-3457.jpg,
276337566799,2763375634,2763375634/figures/-3399.jpg,
276337565537,2763375634,2763375634/figures/-2137.jpg,
276337564513,2763375634,2763375634/figures/-1113.jpg,
276337566129,2763375634,2763375634/figures/-2729.jpg,
276337564009,2763375634,2763375634/figures/-609.jpg,
276337566107,2763375634,2763375634/figures/-2707.jpg,
276337565234,2763375634,2763375634/figures/-1834.jpg,
276337564385,2763375634,2763375634/figures/-985.jpg,
276337564043,2763375634,2763375634/figures/-643.jpg,
276337566567,2763375634,2763375634/figures/-3167.jpg,
276337566230,2763375634,2763375634/figures/-2830.jpg,
276337566225,2763375634,2763375634/figures/-2825.jpg,
276337565555,2763375634,2763375634/figures/-2155.jpg,
276337565136,2763375634,2763375634/figures/-1736.jpg,
276337566648,2763375634,2763375634/figures/-3248.jpg,
276337565689,2763375634,2763375634/figures/-2289.jpg,
276337565821,2763375634,2763375634/figures/-2421.jpg,
276337564737,2763375634,2763375634/figures/-1337.jpg,
276337565405,2763375634,2763375634/figures/-2005.jpg,
276337564713,2763375634,2763375634/figures/-1313.jpg,
276337566457,2763375634,2763375634/figures/-3057.jpg,
276337565942,2763375634,2763375634/figures/-2542.jpg,
276337563809,2763375634,2763375634/figures/-409.jpg,
276337565629,2763375634,2763375634/figures/-2229.jpg,
276337566517,2763375634,2763375634/figures/-3117.jpg,
276337564834,2763375634,2763375634/figures/-1434.jpg,
276337566623,2763375634,2763375634/figures/-3223.jpg,
276337566364,2763375634,2763375634/figures/-2964.jpg,
276337564873,2763375634,2763375634/figures/-1473.jpg,
276337564217,2763375634,2763375634/figures/-817.jpg,
276337564850,2763375634,2763375634/figures/-1450.jpg,
276337566087,2763375634,2763375634/figures/-2687.jpg,
276337564148,2763375634,2763375634/figures/-748.jpg,
276337565408,2763375634,2763375634/figures/-2008.jpg,
276337565062,2763375634,2763375634/figures/-1662.jpg,
276337564393,2763375634,2763375634/figures/-993.jpg,
276337565476,2763375634,2763375634/figures/-2076.jpg,
276337564749,2763375634,2763375634/figures/-1349.jpg,
276337565191,2763375634,2763375634/figures/-1791.jpg,
276337564511,2763375634,2763375634/figures/-1111.jpg,
276337565314,2763375634,2763375634/figures/-1914.jpg,
276337564928,2763375634,2763375634/figures/-1528.jpg,
276337566285,2763375634,2763375634/figures/-2885.jpg,
276337565839,2763375634,2763375634/figures/-2439.jpg,
276337565992,2763375634,2763375634/figures/-2592.jpg,
276337565464,2763375634,2763375634/figures/-2064.jpg,
276337565266,2763375634,2763375634/figures/-1866.jpg,
276337565874,2763375634,2763375634/figures/-2474.jpg,
276337566237,2763375634,2763375634/figures/-2837.jpg,
276337563447,2763375634,2763375634/figures/-047.jpg,
276337565789,2763375634,2763375634/figures/-2389.jpg,
276337564172,2763375634,2763375634/figures/-772.jpg,
276337563772,2763375634,2763375634/figures/-372.jpg,
276337564710,2763375634,2763375634/figures/-1310.jpg,
276337566011,2763375634,2763375634/figures/-2611.jpg,
276337563934,2763375634,2763375634/figures/-534.jpg,
276337565497,2763375634,2763375634/figures/-2097.jpg,
276337565174,2763375634,2763375634/figures/-1774.jpg,
276337564472,2763375634,2763375634/figures/-1072.jpg,
276337563710,2763375634,2763375634/figures/-310.jpg,
276337564771,2763375634,2763375634/figures/-1371.jpg,
276337565433,2763375634,2763375634/figures/-2033.jpg,
276337565120,2763375634,2763375634/figures/-1720.jpg,
276337564620,2763375634,2763375634/figures/-1220.jpg,
276337565394,2763375634,2763375634/figures/-1994.jpg,
276337566266,2763375634,2763375634/figures/-2866.jpg,
276337564481,2763375634,2763375634/figures/-1081.jpg,
276337566821,2763375634,2763375634/figures/-3421.jpg,
276337563572,2763375634,2763375634/figures/-172.jpg,
276337566732,2763375634,2763375634/figures/-3332.jpg,
276337566356,2763375634,2763375634/figures/-2956.jpg,
276337566138,2763375634,2763375634/figures/-2738.jpg,
276337565341,2763375634,2763375634/figures/-1941.jpg,
276337566605,2763375634,2763375634/figures/-3205.jpg,
276337564613,2763375634,2763375634/figures/-1213.jpg,
276337564677,2763375634,2763375634/figures/-1277.jpg,
276337566472,2763375634,2763375634/figures/-3072.jpg,
276337565235,2763375634,2763375634/figures/-1835.jpg,
276337566438,2763375634,2763375634/figures/-3038.jpg,
276337566271,2763375634,2763375634/figures/-2871.jpg,
276337566712,2763375634,2763375634/figures/-3312.jpg,
276337566716,2763375634,2763375634/figures/-3316.jpg,
276337565269,2763375634,2763375634/figures/-1869.jpg,
276337563965,2763375634,2763375634/figures/-565.jpg,
276337563901,2763375634,2763375634/figures/-501.jpg,
276337564617,2763375634,2763375634/figures/-1217.jpg,
276337565711,2763375634,2763375634/figures/-2311.jpg,
276337564554,2763375634,2763375634/figures/-1154.jpg,
276337565264,2763375634,2763375634/figures/-1864.jpg,
276337565809,2763375634,2763375634/figures/-2409.jpg,
276337563954,2763375634,2763375634/figures/-554.jpg,
276337564391,2763375634,2763375634/figures/-991.jpg,
276337565523,2763375634,2763375634/figures/-2123.jpg,
276337566824,2763375634,2763375634/figures/-3424.jpg,
276337564051,2763375634,2763375634/figures/-651.jpg,
276337564274,2763375634,2763375634/figures/-874.jpg,
276337566610,2763375634,2763375634/figures/-3210.jpg,
276337566820,2763375634,2763375634/figures/-3420.jpg,
276337565363,2763375634,2763375634/figures/-1963.jpg,
276337565243,2763375634,2763375634/figures/-1843.jpg,
276337565327,2763375634,2763375634/figures/-1927.jpg,
276337565601,2763375634,2763375634/figures/-2201.jpg,
276337564566,2763375634,2763375634/figures/-1166.jpg,
276337565413,2763375634,2763375634/figures/-2013.jpg,
276337563902,2763375634,2763375634/figures/-502.jpg,
276337565361,2763375634,2763375634/figures/-1961.jpg,
276337565494,2763375634,2763375634/figures/-2094.jpg,
276337563797,2763375634,2763375634/figures/-397.jpg,
276337566580,2763375634,2763375634/figures/-3180.jpg,
276337565126,2763375634,2763375634/figures/-1726.jpg,
276337564189,2763375634,2763375634/figures/-789.jpg,
276337564943,2763375634,2763375634/figures/-1543.jpg,
276337566048,2763375634,2763375634/figures/-2648.jpg,
276337564758,2763375634,2763375634/figures/-1358.jpg,
276337563654,2763375634,2763375634/figures/-254.jpg,
276337566798,2763375634,2763375634/figures/-3398.jpg,
276337565307,2763375634,2763375634/figures/-1907.jpg,
276337563775,2763375634,2763375634/figures/-375.jpg,
276337564067,2763375634,2763375634/figures/-667.jpg,
276337566672,2763375634,2763375634/figures/-3272.jpg,
276337564550,2763375634,2763375634/figures/-1150.jpg,
276337565420,2763375634,2763375634/figures/-2020.jpg,
276337565772,2763375634,2763375634/figures/-2372.jpg,
276337565362,2763375634,2763375634/figures/-1962.jpg,
276337565760,2763375634,2763375634/figures/-2360.jpg,
276337565613,2763375634,2763375634/figures/-2213.jpg,
276337564178,2763375634,2763375634/figures/-778.jpg,
276337566410,2763375634,2763375634/figures/-3010.jpg,
276337565645,2763375634,2763375634/figures/-2245.jpg,
276337565063,2763375634,2763375634/figures/-1663.jpg,
276337565644,2763375634,2763375634/figures/-2244.jpg,
276337565965,2763375634,2763375634/figures/-2565.jpg,
276337566493,2763375634,2763375634/figures/-3093.jpg,
276337563752,2763375634,2763375634/figures/-352.jpg,
276337566283,2763375634,2763375634/figures/-2883.jpg,
276337566329,2763375634,2763375634/figures/-2929.jpg,
276337565594,2763375634,2763375634/figures/-2194.jpg,
276337564833,2763375634,2763375634/figures/-1433.jpg,
276337564701,2763375634,2763375634/figures/-1301.jpg,
276337566735,2763375634,2763375634/figures/-3335.jpg,
276337563458,2763375634,2763375634/figures/-058.jpg,
276337564479,2763375634,2763375634/figures/-1079.jpg,
276337565185,2763375634,2763375634/figures/-1785.jpg,
276337563741,2763375634,2763375634/figures/-341.jpg,
276337566829,2763375634,2763375634/figures/-3429.jpg,
276337566233,2763375634,2763375634/figures/-2833.jpg,
276337564582,2763375634,2763375634/figures/-1182.jpg,
276337564682,2763375634,2763375634/figures/-1282.jpg,
276337566395,2763375634,2763375634/figures/-2995.jpg,
276337565055,2763375634,2763375634/figures/-1655.jpg,
276337566035,2763375634,2763375634/figures/-2635.jpg,
276337566578,2763375634,2763375634/figures/-3178.jpg,
276337566325,2763375634,2763375634/figures/-2925.jpg,
276337564611,2763375634,2763375634/figures/-1211.jpg,
276337566281,2763375634,2763375634/figures/-2881.jpg,
276337564331,2763375634,2763375634/figures/-931.jpg,
276337563590,2763375634,2763375634/figures/-190.jpg,
276337563820,2763375634,2763375634/figures/-420.jpg,
276337566041,2763375634,2763375634/figures/-2641.jpg,
276337565331,2763375634,2763375634/figures/-1931.jpg,
276337565831,2763375634,2763375634/figures/-2431.jpg,
276337566009,2763375634,2763375634/figures/-2609.jpg,
276337563778,2763375634,2763375634/figures/-378.jpg,
276337564660,2763375634,2763375634/figures/-1260.jpg,
276337564937,2763375634,2763375634/figures/-1537.jpg,
276337566856,2763375634,2763375634/figures/-3456.jpg,
276337564970,2763375634,2763375634/figures/-1570.jpg,
276337565216,2763375634,2763375634/figures/-1816.jpg,
276337563869,2763375634,2763375634/figures/-469.jpg,
276337564146,2763375634,2763375634/figures/-746.jpg,
276337564401,2763375634,2763375634/figures/-1001.jpg,
276337566736,2763375634,2763375634/figures/-3336.jpg,
276337566323,2763375634,2763375634/figures/-2923.jpg,
276337564754,2763375634,2763375634/figures/-1354.jpg,
276337565078,2763375634,2763375634/figures/-1678.jpg,
276337564774,2763375634,2763375634/figures/-1374.jpg,
276337565187,2763375634,2763375634/figures/-1787.jpg,
276337564791,2763375634,2763375634/figures/-1391.jpg,
276337563878,2763375634,2763375634/figures/-478.jpg,
276337564374,2763375634,2763375634/figures/-974.jpg,
276337565986,2763375634,2763375634/figures/-2586.jpg,
276337564323,2763375634,2763375634/figures/-923.jpg,
276337564000,2763375634,2763375634/figures/-600.jpg,
276337564879,2763375634,2763375634/figures/-1479.jpg,
276337566367,2763375634,2763375634/figures/-2967.jpg,
276337566277,2763375634,2763375634/figures/-2877.jpg,
276337566616,2763375634,2763375634/figures/-3216.jpg,
276337564590,2763375634,2763375634/figures/-1190.jpg,
276337563899,2763375634,2763375634/figures/-499.jpg,
276337566324,2763375634,2763375634/figures/-2924.jpg,
276337564166,2763375634,2763375634/figures/-766.jpg,
276337564209,2763375634,2763375634/figures/-809.jpg,
276337563744,2763375634,2763375634/figures/-344.jpg,
276337565387,2763375634,2763375634/figures/-1987.jpg,
276337565286,2763375634,2763375634/figures/-1886.jpg,
276337563690,2763375634,2763375634/figures/-290.jpg,
276337566552,2763375634,2763375634/figures/-3152.jpg,
276337564268,2763375634,2763375634/figures/-868.jpg,
276337566822,2763375634,2763375634/figures/-3422.jpg,
276337566061,2763375634,2763375634/figures/-2661.jpg,
276337565401,2763375634,2763375634/figures/-2001.jpg,
276337563556,2763375634,2763375634/figures/-156.jpg,
276337563679,2763375634,2763375634/figures/-279.jpg,
276337565283,2763375634,2763375634/figures/-1883.jpg,
276337566262,2763375634,2763375634/figures/-2862.jpg,
276337565721,2763375634,2763375634/figures/-2321.jpg,
276337563973,2763375634,2763375634/figures/-573.jpg,
276337564426,2763375634,2763375634/figures/-1026.jpg,
276337565375,2763375634,2763375634/figures/-1975.jpg,
276337565966,2763375634,2763375634/figures/-2566.jpg,
276337564476,2763375634,2763375634/figures/-1076.jpg,
276337563552,2763375634,2763375634/figures/-152.jpg,
276337564664,2763375634,2763375634/figures/-1264.jpg,
276337566387,2763375634,2763375634/figures/-2987.jpg,
276337563684,2763375634,2763375634/figures/-284.jpg,
276337564262,2763375634,2763375634/figures/-862.jpg,
276337564945,2763375634,2763375634/figures/-1545.jpg,
276337564247,2763375634,2763375634/figures/-847.jpg,
276337564508,2763375634,2763375634/figures/-1108.jpg,
276337564057,2763375634,2763375634/figures/-657.jpg,
276337564433,2763375634,2763375634/figures/-1033.jpg,
276337564741,2763375634,2763375634/figures/-1341.jpg,
276337566292,2763375634,2763375634/figures/-2892.jpg,
276337565596,2763375634,2763375634/figures/-2196.jpg,
276337565960,2763375634,2763375634/figures/-2560.jpg,
276337566871,2763375634,2763375634/figures/-3471.jpg,
276337563675,2763375634,2763375634/figures/-275.jpg,
276337564152,2763375634,2763375634/figures/-752.jpg,
276337566739,2763375634,2763375634/figures/-3339.jpg,
276337566717,2763375634,2763375634/figures/-3317.jpg,
276337565198,2763375634,2763375634/figures/-1798.jpg,
276337563412,2763375634,2763375634/figures/-012.jpg,
276337566436,2763375634,2763375634/figures/-3036.jpg,
276337565427,2763375634,2763375634/figures/-2027.jpg,
276337565326,2763375634,2763375634/figures/-1926.jpg,
276337565435,2763375634,2763375634/figures/-2035.jpg,
276337564326,2763375634,2763375634/figures/-926.jpg,
276337564607,2763375634,2763375634/figures/-1207.jpg,
276337566239,2763375634,2763375634/figures/-2839.jpg,
276337565105,2763375634,2763375634/figures/-1705.jpg,
276337565637,2763375634,2763375634/figures/-2237.jpg,
276337563443,2763375634,2763375634/figures/-043.jpg,
276337565232,2763375634,2763375634/figures/-1832.jpg,
276337563932,2763375634,2763375634/figures/-532.jpg,
276337565902,2763375634,2763375634/figures/-2502.jpg,
276337564397,2763375634,2763375634/figures/-997.jpg,
276337565900,2763375634,2763375634/figures/-2500.jpg,
276337565933,2763375634,2763375634/figures/-2533.jpg,
276337566577,2763375634,2763375634/figures/-3177.jpg,
276337563919,2763375634,2763375634/figures/-519.jpg,
276337566801,2763375634,2763375634/figures/-3401.jpg,
276337565953,2763375634,2763375634/figures/-2553.jpg,
276337565199,2763375634,2763375634/figures/-1799.jpg,
276337565056,2763375634,2763375634/figures/-1656.jpg,
276337563425,2763375634,2763375634/figures/-025.jpg,
276337565257,2763375634,2763375634/figures/-1857.jpg,
276337564422,2763375634,2763375634/figures/-1022.jpg,
276337564800,2763375634,2763375634/figures/-1400.jpg,
276337566608,2763375634,2763375634/figures/-3208.jpg,
276337564475,2763375634,2763375634/figures/-1075.jpg,
276337564539,2763375634,2763375634/figures/-1139.jpg,
276337565414,2763375634,2763375634/figures/-2014.jpg,
276337566584,2763375634,2763375634/figures/-3184.jpg,
276337565806,2763375634,2763375634/figures/-2406.jpg,
276337566209,2763375634,2763375634/figures/-2809.jpg,
276337565080,2763375634,2763375634/figures/-1680.jpg,
276337565434,2763375634,2763375634/figures/-2034.jpg,
276337565748,2763375634,2763375634/figures/-2348.jpg,
276337565980,2763375634,2763375634/figures/-2580.jpg,
276337564811,2763375634,2763375634/figures/-1411.jpg,
276337565218,2763375634,2763375634/figures/-1818.jpg,
276337566704,2763375634,2763375634/figures/-3304.jpg,
276337566628,2763375634,2763375634/figures/-3228.jpg,
276337564255,2763375634,2763375634/figures/-855.jpg,
276337564557,2763375634,2763375634/figures/-1157.jpg,
276337565955,2763375634,2763375634/figures/-2555.jpg,
276337565207,2763375634,2763375634/figures/-1807.jpg,
276337566332,2763375634,2763375634/figures/-2932.jpg,
276337566452,2763375634,2763375634/figures/-3052.jpg,
276337565162,2763375634,2763375634/figures/-1762.jpg,
276337563993,2763375634,2763375634/figures/-593.jpg,
276337564489,2763375634,2763375634/figures/-1089.jpg,
276337564734,2763375634,2763375634/figures/-1334.jpg,
276337566492,2763375634,2763375634/figures/-3092.jpg,
276337566484,2763375634,2763375634/figures/-3084.jpg,
276337566224,2763375634,2763375634/figures/-2824.jpg,
276337563825,2763375634,2763375634/figures/-425.jpg,
276337564574,2763375634,2763375634/figures/-1174.jpg,
276337566859,2763375634,2763375634/figures/-3459.jpg,
276337564389,2763375634,2763375634/figures/-989.jpg,
276337564571,2763375634,2763375634/figures/-1171.jpg,
276337564183,2763375634,2763375634/figures/-783.jpg,
276337564757,2763375634,2763375634/figures/-1357.jpg,
276337564484,2763375634,2763375634/figures/-1084.jpg,
276337565115,2763375634,2763375634/figures/-1715.jpg,
276337563505,2763375634,2763375634/figures/-105.jpg,
276337565284,2763375634,2763375634/figures/-1884.jpg,
276337563860,2763375634,2763375634/figures/-460.jpg,
276337564191,2763375634,2763375634/figures/-791.jpg,
276337564981,2763375634,2763375634/figures/-1581.jpg,
276337565133,2763375634,2763375634/figures/-1733.jpg,
276337565372,2763375634,2763375634/figures/-1972.jpg,
276337564691,2763375634,2763375634/figures/-1291.jpg,
276337566339,2763375634,2763375634/figures/-2939.jpg,
276337566586,2763375634,2763375634/figures/-3186.jpg,
276337565106,2763375634,2763375634/figures/-1706.jpg,
276337565770,2763375634,2763375634/figures/-2370.jpg,
276337564788,2763375634,2763375634/figures/-1388.jpg,
276337565949,2763375634,2763375634/figures/-2549.jpg,
276337565282,2763375634,2763375634/figures/-1882.jpg,
276337566256,2763375634,2763375634/figures/-2856.jpg,
276337564853,2763375634,2763375634/figures/-1453.jpg,
276337563571,2763375634,2763375634/figures/-171.jpg,
276337564230,2763375634,2763375634/figures/-830.jpg,
276337564144,2763375634,2763375634/figures/-744.jpg,
276337565121,2763375634,2763375634/figures/-1721.jpg,
276337563760,2763375634,2763375634/figures/-360.jpg,
276337564297,2763375634,2763375634/figures/-897.jpg,
276337563887,2763375634,2763375634/figures/-487.jpg,
276337563662,2763375634,2763375634/figures/-262.jpg,
276337564542,2763375634,2763375634/figures/-1142.jpg,
276337564983,2763375634,2763375634/figures/-1583.jpg,
276337564500,2763375634,2763375634/figures/-1100.jpg,
276337565517,2763375634,2763375634/figures/-2117.jpg,
276337565069,2763375634,2763375634/figures/-1669.jpg,
276337564856,2763375634,2763375634/figures/-1456.jpg,
276337564902,2763375634,2763375634/figures/-1502.jpg,
276337565298,2763375634,2763375634/figures/-1898.jpg,
276337566365,2763375634,2763375634/figures/-2965.jpg,
276337564090,2763375634,2763375634/figures/-690.jpg,
276337564486,2763375634,2763375634/figures/-1086.jpg,
276337564589,2763375634,2763375634/figures/-1189.jpg,
276337564875,2763375634,2763375634/figures/-1475.jpg,
276337565293,2763375634,2763375634/figures/-1893.jpg,
276337566478,2763375634,2763375634/figures/-3078.jpg,
276337564415,2763375634,2763375634/figures/-1015.jpg,
276337566261,2763375634,2763375634/figures/-2861.jpg,
276337563444,2763375634,2763375634/figures/-044.jpg,
276337564849,2763375634,2763375634/figures/-1449.jpg,
276337563468,2763375634,2763375634/figures/-068.jpg,
276337565449,2763375634,2763375634/figures/-2049.jpg,
276337565648,2763375634,2763375634/figures/-2248.jpg,
276337564584,2763375634,2763375634/figures/-1184.jpg,
276337564845,2763375634,2763375634/figures/-1445.jpg,
276337563484,2763375634,2763375634/figures/-084.jpg,
276337563895,2763375634,2763375634/figures/-495.jpg,
276337564171,2763375634,2763375634/figures/-771.jpg,
276337566515,2763375634,2763375634/figures/-3115.jpg,
276337564796,2763375634,2763375634/figures/-1396.jpg,
276337566525,2763375634,2763375634/figures/-3125.jpg,
276337565166,2763375634,2763375634/figures/-1766.jpg,
276337563962,2763375634,2763375634/figures/-562.jpg,
276337566598,2763375634,2763375634/figures/-3198.jpg,
276337563782,2763375634,2763375634/figures/-382.jpg,
276337566596,2763375634,2763375634/figures/-3196.jpg,
276337565985,2763375634,2763375634/figures/-2585.jpg,
276337565501,2763375634,2763375634/figures/-2101.jpg,
276337566599,2763375634,2763375634/figures/-3199.jpg,
276337564155,2763375634,2763375634/figures/-755.jpg,
276337564306,2763375634,2763375634/figures/-906.jpg,
276337564747,2763375634,2763375634/figures/-1347.jpg,
276337566312,2763375634,2763375634/figures/-2912.jpg,
276337563833,2763375634,2763375634/figures/-433.jpg,
276337565519,2763375634,2763375634/figures/-2119.jpg,
276337565730,2763375634,2763375634/figures/-2330.jpg,
276337565437,2763375634,2763375634/figures/-2037.jpg,
276337565175,2763375634,2763375634/figures/-1775.jpg,
276337565254,2763375634,2763375634/figures/-1854.jpg,
276337564832,2763375634,2763375634/figures/-1432.jpg,
276337563660,2763375634,2763375634/figures/-260.jpg,
276337563619,2763375634,2763375634/figures/-219.jpg,
276337563600,2763375634,2763375634/figures/-200.jpg,
276337564903,2763375634,2763375634/figures/-1503.jpg,
276337566711,2763375634,2763375634/figures/-3311.jpg,
276337564524,2763375634,2763375634/figures/-1124.jpg,
276337566511,2763375634,2763375634/figures/-3111.jpg,
276337564556,2763375634,2763375634/figures/-1156.jpg,
276337565390,2763375634,2763375634/figures/-1990.jpg,
276337564184,2763375634,2763375634/figures/-784.jpg,
276337565404,2763375634,2763375634/figures/-2004.jpg,
276337565684,2763375634,2763375634/figures/-2284.jpg,
276337565562,2763375634,2763375634/figures/-2162.jpg,
276337564031,2763375634,2763375634/figures/-631.jpg,
276337563486,2763375634,2763375634/figures/-086.jpg,
276337566638,2763375634,2763375634/figures/-3238.jpg,
276337563477,2763375634,2763375634/figures/-077.jpg,
276337566084,2763375634,2763375634/figures/-2684.jpg,
276337565251,2763375634,2763375634/figures/-1851.jpg,
276337564482,2763375634,2763375634/figures/-1082.jpg,
276337564179,2763375634,2763375634/figures/-779.jpg,
276337566004,2763375634,2763375634/figures/-2604.jpg,
276337566331,2763375634,2763375634/figures/-2931.jpg,
276337565927,2763375634,2763375634/figures/-2527.jpg,
276337564924,2763375634,2763375634/figures/-1524.jpg,
276337565588,2763375634,2763375634/figures/-2188.jpg,
276337564003,2763375634,2763375634/figures/-603.jpg,
276337564766,2763375634,2763375634/figures/-1366.jpg,
276337565882,2763375634,2763375634/figures/-2482.jpg,
276337566862,2763375634,2763375634/figures/-3462.jpg,
276337563827,2763375634,2763375634/figures/-427.jpg,
276337566054,2763375634,2763375634/figures/-2654.jpg,
276337565939,2763375634,2763375634/figures/-2539.jpg,
276337565843,2763375634,2763375634/figures/-2443.jpg,
276337563864,2763375634,2763375634/figures/-464.jpg,
276337565249,2763375634,2763375634/figures/-1849.jpg,
276337566682,2763375634,2763375634/figures/-3282.jpg,
276337564546,2763375634,2763375634/figures/-1146.jpg,
276337565957,2763375634,2763375634/figures/-2557.jpg,
276337566881,2763375634,2763375634/figures/-3481.jpg,
276337565289,2763375634,2763375634/figures/-1889.jpg,
276337565262,2763375634,2763375634/figures/-1862.jpg,
276337564745,2763375634,2763375634/figures/-1345.jpg,
276337566167,2763375634,2763375634/figures/-2767.jpg,
276337565070,2763375634,2763375634/figures/-1670.jpg,
276337566085,2763375634,2763375634/figures/-2685.jpg,
276337565209,2763375634,2763375634/figures/-1809.jpg,
276337563987,2763375634,2763375634/figures/-587.jpg,
276337566185,2763375634,2763375634/figures/-2785.jpg,
276337563406,2763375634,2763375634/figures/-006.jpg,
276337566619,2763375634,2763375634/figures/-3219.jpg,
276337565608,2763375634,2763375634/figures/-2208.jpg,
276337564136,2763375634,2763375634/figures/-736.jpg,
276337563449,2763375634,2763375634/figures/-049.jpg,
276337565693,2763375634,2763375634/figures/-2293.jpg,
276337565429,2763375634,2763375634/figures/-2029.jpg,
276337564956,2763375634,2763375634/figures/-1556.jpg,
276337563498,2763375634,2763375634/figures/-098.jpg,
276337564066,2763375634,2763375634/figures/-666.jpg,
276337564612,2763375634,2763375634/figures/-1212.jpg,
276337565961,2763375634,2763375634/figures/-2561.jpg,
276337565250,2763375634,2763375634/figures/-1850.jpg,
276337564174,2763375634,2763375634/figures/-774.jpg,
276337565022,2763375634,2763375634/figures/-1622.jpg,
276337564639,2763375634,2763375634/figures/-1239.jpg,
276337564253,2763375634,2763375634/figures/-853.jpg,
276337564547,2763375634,2763375634/figures/-1147.jpg,
276337564823,2763375634,2763375634/figures/-1423.jpg,
276337564443,2763375634,2763375634/figures/-1043.jpg,
276337565410,2763375634,2763375634/figures/-2010.jpg,
276337563609,2763375634,2763375634/figures/-209.jpg,
276337563907,2763375634,2763375634/figures/-507.jpg,
276337566751,2763375634,2763375634/figures/-3351.jpg,
276337564128,2763375634,2763375634/figures/-728.jpg,
276337566832,2763375634,2763375634/figures/-3432.jpg,
276337563871,2763375634,2763375634/figures/-471.jpg,
276337566867,2763375634,2763375634/figures/-3467.jpg,
276337566028,2763375634,2763375634/figures/-2628.jpg,
276337566633,2763375634,2763375634/figures/-3233.jpg,
276337564842,2763375634,2763375634/figures/-1442.jpg,
276337563605,2763375634,2763375634/figures/-205.jpg,
276337565440,2763375634,2763375634/figures/-2040.jpg,
276337565833,2763375634,2763375634/figures/-2433.jpg,
276337565065,2763375634,2763375634/figures/-1665.jpg,
276337564962,2763375634,2763375634/figures/-1562.jpg,
276337565098,2763375634,2763375634/figures/-1698.jpg,
276337565354,2763375634,2763375634/figures/-1954.jpg,
276337565446,2763375634,2763375634/figures/-2046.jpg,
276337565671,2763375634,2763375634/figures/-2271.jpg,
276337564655,2763375634,2763375634/figures/-1255.jpg,
276337566500,2763375634,2763375634/figures/-3100.jpg,
276337566297,2763375634,2763375634/figures/-2897.jpg,
276337566692,2763375634,2763375634/figures/-3292.jpg,
276337565336,2763375634,2763375634/figures/-1936.jpg,
276337564041,2763375634,2763375634/figures/-641.jpg,
276337566861,2763375634,2763375634/figures/-3461.jpg,
276337563852,2763375634,2763375634/figures/-452.jpg,
276337566317,2763375634,2763375634/figures/-2917.jpg,
276337564720,2763375634,2763375634/figures/-1320.jpg,
276337566405,2763375634,2763375634/figures/-3005.jpg,
276337565244,2763375634,2763375634/figures/-1844.jpg,
276337566802,2763375634,2763375634/figures/-3402.jpg,
276337564698,2763375634,2763375634/figures/-1298.jpg,
276337564458,2763375634,2763375634/figures/-1058.jpg,
276337566875,2763375634,2763375634/figures/-3475.jpg,
276337566612,2763375634,2763375634/figures/-3212.jpg,
276337564349,2763375634,2763375634/figures/-949.jpg,
276337565959,2763375634,2763375634/figures/-2559.jpg,
276337563657,2763375634,2763375634/figures/-257.jpg,
276337565923,2763375634,2763375634/figures/-2523.jpg,
276337564053,2763375634,2763375634/figures/-653.jpg,
276337565630,2763375634,2763375634/figures/-2230.jpg,
276337566544,2763375634,2763375634/figures/-3144.jpg,
276337565306,2763375634,2763375634/figures/-1906.jpg,
276337566551,2763375634,2763375634/figures/-3151.jpg,
276337566380,2763375634,2763375634/figures/-2980.jpg,
276337565738,2763375634,2763375634/figures/-2338.jpg,
276337563828,2763375634,2763375634/figures/-428.jpg,
276337563635,2763375634,2763375634/figures/-235.jpg,
276337564870,2763375634,2763375634/figures/-1470.jpg,
276337564884,2763375634,2763375634/figures/-1484.jpg,
276337565210,2763375634,2763375634/figures/-1810.jpg,
276337564309,2763375634,2763375634/figures/-909.jpg,
276337565004,2763375634,2763375634/figures/-1604.jpg,
276337565719,2763375634,2763375634/figures/-2319.jpg,
276337565365,2763375634,2763375634/figures/-1965.jpg,
276337564047,2763375634,2763375634/figures/-647.jpg,
